LMT	1682827200000	465.04	471.08	446.21	455.54	458.8567	5590266.0	168840
LMT	1683432000000	456.49	458.3	447.8	450.79	451.5062	3625346.0	123712
LMT	1684036800000	450.79	458.41	447.66	454.49	453.7954	4600744.0	128399
LMT	1684641600000	454	457.365	439.7	448.45	449.719	4854681.0	155589
LMT	1685246400000	448.08	456.355	443	454.49	447.7864	4338434.0	117016
LMT	1685851200000	456.14	466.42	452.48	462.69	459.8216	4148870.0	148647
LMT	1686456000000	462.79	462.87	445.89	459.17	455.7843	5922398.0	174047
LMT	1687060800000	459.48	467.17	457.48	459.36	461.733	3719211.0	111181
LMT	1687665600000	455.94	462.67	446.68	460.38	453.9014	4184390.0	140239
LMT	1688270400000	460	463.3499	457.55	458.71	461.0081	2329090.0	87387
LMT	1688875200000	458.5	467.44	458.05	464.31	463.6733	4249947.0	135395
LMT	1689480000000	466.29	479.5	448.11	454.76	459.8951	9442817.0	265674
LMT	1690084800000	456	457.945	445.32	449	451.6573	6189490.0	172242
LNG	1682827200000	153	154.62	143.34	148.19	148.42	9457316.0	149213
LNG	1683432000000	149.07	150.5	146.61	147.91	148.6563	5107679.0	102037
LNG	1684036800000	148.37	150.26	140.43	141.18	144.1272	7012773.0	137017
LNG	1684641600000	141.74	145.965	137.8	138.9	142.362	7710543.0	132746
LNG	1685246400000	138	147.865	135.3	145.77	140.8236	12671137.0	163238
LNG	1685851200000	146.74	148.32	141.05	147.14	145.1097	8153332.0	149398
LNG	1686456000000	145.92	149.85	143.4	148.68	147.0051	8279086.0	133758
LNG	1687060800000	147.49	152.48	146.41	148.56	149.2825	8804526.0	97215
LNG	1687665600000	148.46	153.337	146.58	152.36	150.2719	6727337.0	105346
LNG	1688270400000	153.03	155.53	148.57	152.19	151.9194	4182913.0	72435
LNG	1688875200000	151.95	159.91	151.25	153.9	156.3198	7274751.0	125192
LNG	1689480000000	153.85	159.5	153.82	158.18	156.9691	6128884.0	110697
LNG	1690084800000	158.99	162.572	156.83	159.51	159.9445	5479472.0	103776
LOW	1682827200000	207.83	210.32	201.27	205.81	205.9526	11742231.0	223126
LOW	1683432000000	205.6	208.76	201.255	203.26	204.0763	11829578.0	213391
LOW	1684036800000	202.45	209.255	193.5917	206.27	203.0302	16457295.0	303346
LOW	1684641600000	206.7	209.7499	200.9	206.52	205.0133	18933896.0	328922
LOW	1685246400000	207	210.3	197.48	209.81	204.2009	12028304.0	217574
LOW	1685851200000	208.3	213.79	205.63	209.12	209.2792	13132962.0	251877
LOW	1686456000000	210.2	219.6	209.2	217.08	216.6237	18663082.0	251354
LOW	1687060800000	215.83	216.75	211.62	215.22	214.9296	13202135.0	198990
LOW	1687665600000	215.96	226.49	215.56	225.7	222.7015	16786655.0	271519
LOW	1688270400000	224.62	226.95	220.73	221.94	223.5106	9732346.0	175207
LOW	1688875200000	223.12	235.07	222.88	228.74	229.8878	10430933.0	217746
LOW	1689480000000	228.71	235.02	226.55	233.78	231.0912	10767419.0	218740
LOW	1690084800000	234.2	237.205	231.19	235.09	234.5978	9027264.0	191630
LRCX	1682827200000	523.87	531.49	507.19	529.76	521.0234	5329886.0	140697
LRCX	1683432000000	530	533.5	512.095	527.1	524.3549	4525299.0	139570
LRCX	1684036800000	530	600.29	529.95	588.86	572.1609	8296966.0	235443
LRCX	1684641600000	584.8	633.01	559.41	628.25	594.4148	7689043.0	219962
LRCX	1685246400000	640	644.5999	604.67	613.67	619.728	6691866.0	164354
LRCX	1685851200000	611.57	621.2299	593.775	606.59	610.3193	5332345.0	165611
LRCX	1686456000000	612.66	630.72	607.25	612.65	620.0545	8349038.0	196842
LRCX	1687060800000	610.81	624.48	598.42	608.76	612.0192	4134488.0	118753
LRCX	1687665600000	614.15	650.23	613.69	642.86	638.3771	6349111.0	173697
LRCX	1688270400000	642.86	651.01	611.66	617.87	628.244	3754557.0	117130
LRCX	1688875200000	620	647.18	608.26	638.56	627.6713	5802734.0	173702
LRCX	1689480000000	635	663.8325	612.61	623.63	634.9431	7586165.0	213232
LRCX	1690084800000	629.49	724.07	629	721.26	681.5965	8658080.0	252601
LULU	1682827200000	380.58	389.06	378.25	386.71	383.3313	6611243.0	158929
LULU	1683432000000	387.99	388.9899	372.5	376.2	379.7953	4970161.0	125581
LULU	1684036800000	376.6	379.35	365.105	368.53	372.1752	6974654.0	153397
LULU	1684641600000	366.93	367.84	339.49	340.26	350.2015	8742324.0	207350
LULU	1685246400000	341.02	386.33	326.93	365.44	353.2463	19067457.0	358389
LULU	1685851200000	363	363.64	350.9	360.4	356.7501	9245588.0	221593
LULU	1686456000000	362.18	386.87	357.16	383.02	374.0432	8654734.0	201172
LULU	1687060800000	383	385.5	372.46	374.25	377.4436	6835015.0	126153
LULU	1687665600000	377.31	380.3652	369.84	378.5	375.9084	5313036.0	133952
LULU	1688270400000	379.9	381.5	363.255	363.74	371.1285	3570191.0	93421
LULU	1688875200000	364.72	387.73	364.29	380.41	377.7483	4273081.0	127458
LULU	1689480000000	379.07	394.54	378.4	382.96	385.0568	7200948.0	169261
LULU	1690084800000	382.43	384.3543	368.76	377.96	377.9531	5023585.0	132492
LUMN	1682827200000	2.34	2.56	2.1	2.28	2.3103	106818891.0	218423
LUMN	1683432000000	2.25	2.47	2.15	2.36	2.3289	85497171.0	192573
LUMN	1684036800000	2.38	2.7	2.35	2.35	2.5037	90201149.0	186155
LUMN	1684641600000	2.35	2.36	1.85	1.97	2.0621	117063336.0	239157
LUMN	1685246400000	2	2.055	1.86	2.01	1.9822	79509805.0	163766
LUMN	1685851200000	2.02	2.08	1.74	1.8	1.8363	149495950.0	247399
LUMN	1686456000000	1.8695	2.36	1.78	2.25	2.16	156126326.0	270899
LUMN	1687060800000	2.24	2.25	1.78	1.82	1.873	200446693.0	191716
LUMN	1687665600000	1.82	2.32	1.81	2.26	2.1196	93492401.0	198747
LUMN	1688270400000	2.25	2.34	2.08	2.19	2.1826	57550554.0	116916
LUMN	1688875200000	2.17	2.18	1.85	1.85	2.0239	83888090.0	181130
LUMN	1689480000000	1.88	2.025	1.61	1.9	1.7964	136763809.0	240653
LUMN	1690084800000	1.89	1.96	1.7	1.76	1.8022	67412538.0	153626
LUV	1682827200000	30.29	31.155	29.27	29.66	30.1094	37319850.0	313246
LUV	1683432000000	29.5	30	28.4	28.63	29.2083	29372585.0	245869
LUV	1684036800000	28.58	30.0645	28.49	29.48	29.3788	30805441.0	250891
LUV	1684641600000	29.78	30.17	28.81	29.65	29.3729	26794800.0	246131
LUV	1685246400000	29.84	30.645	29.08	30.07	29.7418	30836813.0	241333
LUV	1685851200000	30.26	30.93	29.69	30.62	30.4704	24800105.0	210858
LUV	1686456000000	30.99	34.41	30.965	34.25	33.0943	52031463.0	385083
LUV	1687060800000	33.91	34.64	33.52	33.93	34.1823	26829334.0	199233
LUV	1687665600000	34.03	36.24	33.85	36.21	35.3247	36672893.0	259036
LUV	1688270400000	36.03	37.9975	36.03	37.59	37.1159	25470232.0	197342
LUV	1688875200000	37.65	39.53	36.165	36.36	37.9555	48807201.0	355430
LUV	1689480000000	36.29	37.48	35.88	37.25	36.8548	27511587.0	246130
LUV	1690084800000	36.99	37.395	32.66	33.7	34.2618	76536345.0	533536
LVS	1682827200000	64.39	65.58	60.81	61.65	63.0339	19524655.0	217745
LVS	1683432000000	61.72	63.51	59.58	60.12	61.8207	17657881.0	203080
LVS	1684036800000	60.62	60.88	58.29	60.49	59.8056	14254842.0	190726
LVS	1684641600000	60.65	61.15	54.7811	56.35	56.6929	19787641.0	240500
LVS	1685246400000	56.02	59.7	53.45	58.94	56.1593	24216336.0	255213
LVS	1685851200000	58.71	59.81	56.79	58.48	58.2351	15520345.0	215833
LVS	1686456000000	58.71	60.48	58.2	58.45	59.1007	17555251.0	208048
LVS	1687060800000	58.41	59.6	56.25	57.28	57.8295	20422199.0	169170
LVS	1687665600000	57.28	58.9	57.18	58	58.0404	19806455.0	208932
LVS	1688270400000	58.39	59.22	53.465	55.72	55.7666	22176147.0	234199
LVS	1688875200000	55.82	61.25	55.8	60.94	59.1755	17360360.0	229098
LVS	1689480000000	60.26	60.52	55.55	55.97	58.2026	31487753.0	346820
LVS	1690084800000	56.08	59.6	56	59.22	57.9262	18426983.0	238978
LYFT	1682827200000	10.273	11.24	8.33	8.63	9.7228	190722512.0	699480
LYFT	1683432000000	8.59	8.88	8.06	8.19	8.4926	103373750.0	395812
LYFT	1684036800000	8.1	8.65	8.05	8.11	8.3124	75634061.0	267464
LYFT	1684641600000	8.11	8.44	7.85	8.38	8.1313	90829719.0	308141
LYFT	1685246400000	8.5	9.655	8.36	9.58	9.0739	70872725.0	262434
LYFT	1685851200000	9.56	11.08	9.44	10.45	10.3001	66455386.0	318049
LYFT	1686456000000	10.53	10.92	10.175	10.26	10.5141	65206510.0	311755
LYFT	1687060800000	10.23	10.36	9.44	10.1	9.958	58340289.0	234014
LYFT	1687665600000	10.08	10.56	9.57	9.59	9.999	77946067.0	327298
LYFT	1688270400000	9.63	10.23	9.44	10.11	9.8924	55624081.0	245236
LYFT	1688875200000	10.08	11.985	10.04	11.3	11.3478	88124297.0	418166
LYFT	1689480000000	11.3	12.4852	11.12	11.42	11.6874	64589246.0	349438
LYFT	1690084800000	11.5	12.79	11.385	12.48	12.0534	70381149.0	361313
M	1682827200000	16.24	16.4	14.48	15.37	15.3581	56679786.0	318846
M	1683432000000	15.58	15.62	14.63	14.99	14.9427	46984199.0	274513
M	1684036800000	15.06	15.9	14.6	14.79	15.217	56832953.0	303115
M	1684641600000	14.95	15.88	14.03	14.34	14.7777	84360017.0	388763
M	1685246400000	14.36	15.68	12.8	15.42	14.05	120098068.0	555297
M	1685851200000	15.38	16.31	14.83	15.66	15.6803	69966231.0	390672
M	1686456000000	15.6	16.53	15.47	15.85	16.0041	60972422.0	280345
M	1687060800000	15.77	15.955	14.875	15	15.4168	32809873.0	190410
M	1687665600000	14.95	16.28	14.95	16.05	15.6403	44066979.0	242618
M	1688270400000	16.2	16.52	15.71	15.93	16.1143	31230662.0	182084
M	1688875200000	15.95	16.83	15.28	15.56	16.0659	49895597.0	274217
M	1689480000000	15.42	16.45	15.275	16.07	16.0435	43020893.0	248855
M	1690084800000	16.13	16.83	16.08	16.27	16.365	38074769.0	227189
MA	1682827200000	380.49	385.15	370.94	384.66	377.8404	11680831.0	234032
MA	1683432000000	384.01	387.46	377.65	381.92	383.1918	9642199.0	211054
MA	1684036800000	381.87	392.2	377.3172	385.57	385.26	15079682.0	260568
MA	1684641600000	384.99	387.37	364.91	374.37	373.081	14887348.0	274595
MA	1685246400000	376.28	376.63	357.85	373.73	366.9526	20016910.0	258901
MA	1685851200000	372.75	380.5	365.845	369.22	371.8381	13655111.0	292924
MA	1686456000000	370.67	382.9	369.81	376.53	375.9623	16067865.0	275145
MA	1687060800000	375.01	381.12	373.22	379.81	376.8645	11937256.0	188941
MA	1687665600000	378.06	395.17	375.35	393.3	384.4289	14431737.0	258093
MA	1688270400000	391.34	395.25	387.13	388.68	392.0972	8896053.0	170437
MA	1688875200000	388.48	403.49	388.01	402.51	398.5018	10861849.0	220126
MA	1689480000000	401.95	404	395.2101	397.49	399.2147	11168973.0	229938
MA	1690084800000	397.48	405.19	388.8765	392.96	398.2241	16157030.0	296747
MANU	1682827200000	19.2	20.48	18.85	19.07	19.3633	5907890.0	61895
MANU	1683432000000	19.09	20.7	17.2601	18.13	19.0305	8935829.0	83332
MANU	1684036800000	18.21	20.25	18.17	18.72	19.0719	9613420.0	72032
MANU	1684641600000	18.63	19.66	18.47	18.97	19.2485	5018519.0	54331
MANU	1685246400000	18.98	19.93	18.04	18.82	18.7951	6824634.0	63432
MANU	1685851200000	18.6	19.675	17.6	19.36	18.7776	7495000.0	72704
MANU	1686456000000	19.16	26.64	18.8	23.65	23.6235	30192882.0	246478
MANU	1687060800000	23.61	23.73	22.28	22.6	22.9722	7118152.0	70499
MANU	1687665600000	22.41	26	21.43	24.38	24.0124	11683509.0	104828
MANU	1688270400000	24.49	25.09	23.54	24.26	24.4115	5065813.0	47160
MANU	1688875200000	24.09	24.21	22.38	22.92	23.0383	4931964.0	50938
MANU	1689480000000	22.8	24.5845	21.34	21.62	22.7504	8188283.0	78212
MANU	1690084800000	21.7	22.7	21.37	22.52	22.2205	3948864.0	43811
MAR	1682827200000	168.96	183.27	168.78	176.57	176.4525	11856986.0	222776
MAR	1683432000000	177.36	180.495	172.81	174.1	175.9414	7344824.0	157574
MAR	1684036800000	174.63	181.45	172.82	178.43	177.3541	5740433.0	131744
MAR	1684641600000	178.41	178.56	167.11	171.76	171.2102	8949419.0	192295
MAR	1685246400000	172.43	177.4	165.13	177.22	170.8375	6570693.0	138768
MAR	1685851200000	176.73	182.775	175.39	179.01	178.4431	7686684.0	177636
MAR	1686456000000	179.85	183.33	173.77	176.36	177.9007	12353795.0	199395
MAR	1687060800000	175.82	177.11	171	171.45	174.0634	6659651.0	125820
MAR	1687665600000	170.545	184.89	170.03	183.69	178.0302	7615523.0	152316
MAR	1688270400000	183.41	187.12	178.24	185.66	183.2389	5989632.0	118424
MAR	1688875200000	185.95	193.3	185.905	189.39	190.5645	8963289.0	194920
MAR	1689480000000	187.91	195.895	187.91	194.9	193.4453	12983697.0	212730
MAR	1690084800000	193.76	199.98	191.83	199.61	195.0454	11511972.0	209994
MARA	1682827200000	9.76	10.65	8.64	10.49	9.7592	160984550.0	597418
MARA	1683432000000	9.975	10.7246	8.52	8.92	9.5294	166828685.0	623705
MARA	1684036800000	9.185	10.41	8.9	9.175	9.5068	132030681.0	480028
MARA	1684641600000	9.17	10.36	8.78	8.93	9.3333	145407408.0	537887
MARA	1685246400000	9.44	10.39	9.01	10.03	9.7548	134635856.0	445345
MARA	1685851200000	9.73	10.58	8.47	9.38	9.5777	168329530.0	597844
MARA	1686456000000	9.27	10.06	9.11	9.98	9.5865	152154555.0	480326
MARA	1687060800000	10.21	13.1	9.81	12.71	11.93	313747236.0	1049213
MARA	1687665600000	12.55	14.62	11.42	13.86	13.1829	283839673.0	1008844
MARA	1688270400000	14.05	16.74	13.951	15.67	15.4544	198756425.0	763651
MARA	1688875200000	15.8	19.875	15.24	18.07	17.6912	278282460.0	1217550
MARA	1689480000000	18.18	18.6916	16.24	16.88	17.3401	171477472.0	737487
MARA	1690084800000	16.15	17.34	15.76	16.7	16.5631	121458345.0	533592
MAT	1682827200000	17.91	18.315	17.44	18.19	17.8421	13946186.0	125430
MAT	1683432000000	18.19	18.65	17.69	18.5	18.2485	10368050.0	94870
MAT	1684036800000	18.6	19.285	18.39	18.55	18.932	13447091.0	126345
MAT	1684641600000	18.58	18.58	17.76	17.91	18.1381	10531912.0	98818
MAT	1685246400000	18.03	18.11	17.26	18.08	17.6843	7053023.0	72742
MAT	1685851200000	17.98	18.845	17.64	18.28	18.2605	7589532.0	85684
MAT	1686456000000	18.27	19.22	18.06	18.26	18.4994	9696291.0	95114
MAT	1687060800000	18.26	18.26	17.545	18.07	17.9718	12982898.0	80688
MAT	1687665600000	18.08	19.74	18.05	19.54	18.8979	16151048.0	126779
MAT	1688270400000	19.63	20.76	19.6	20.48	20.1071	15247301.0	141152
MAT	1688875200000	20.92	22.145	20.69	21.44	21.4711	22572916.0	250411
MAT	1689480000000	21.51	21.76	20.73	21.18	21.1898	28159191.0	250469
MAT	1690084800000	21.65	22.64	20.6	20.73	21.3652	30207729.0	285932
MCB	1682827200000	32.14	32.14	15.75	23.08	22.2855	8024271.0	103004
MCB	1683432000000	24	24.16	20.27	21.32	21.9327	2402871.0	32027
MCB	1684036800000	21.55	26.4	21.4	24.99	24.3255	2467034.0	34814
MCB	1684641600000	25.24	31.44	24.84	29.51	28.4693	2802838.0	32864
MCB	1685246400000	29.98	30.71	27.66	30.15	29.1813	1782892.0	26804
MCB	1685851200000	30.87	38.18	29.27	35.82	34.6564	1829330.0	33733
MCB	1686456000000	35.94	39.76	34.8702	38.39	37.9342	1974220.0	31571
MCB	1687060800000	38.05	38.05	31.54	31.96	34.0663	1187882.0	21670
MCB	1687665600000	31.92	36.38	31.92	34.73	34.3966	930732	20532
MCB	1688270400000	34.81	36.6685	33.0565	36.14	35.1242	572986	13767
MCB	1688875200000	36.07	42	35.94	40.89	39.7828	843407	19821
MCB	1689480000000	40.55	47.81	40.5	41.83	44.4768	1304577.0	26565
MCB	1690084800000	42.2	48.58	42.025	45.78	45.6289	1642122.0	31466
MCD	1682827200000	295.72	298.8	293.47	296.6	296.407	10418935.0	258785
MCD	1683432000000	297.1	298.86	293.36	296.14	295.9607	10003703.0	214882
MCD	1684036800000	295.77	296.64	291.13	295.55	294.3176	12144651.0	234511
MCD	1684641600000	295.55	296.64	284.58	286.04	287.2174	12617378.0	269821
MCD	1685246400000	283.93	290.2	283.35	289.91	286.5648	11834037.0	226160
MCD	1685851200000	290	290.8	280	286.79	284.8308	13504972.0	268074
MCD	1686456000000	288.16	296.565	286.5	293.7	291.3225	13387827.0	253726
MCD	1687060800000	293.65	297.18	289.64	289.91	292.614	11088605.0	204561
MCD	1687665600000	289.64	299.1	287.07	298.41	292.8908	9715214.0	226607
MCD	1688270400000	297.79	298.4	291.55	292.1	294.761	9113753.0	199806
MCD	1688875200000	292.4	297.1	291.77	294.94	295.0698	8596694.0	223232
MCD	1689480000000	295.08	299.35	292.464	295.61	295.3528	10571196.0	247590
MCD	1690084800000	296	298.9	289.5	294.03	294.1865	15254104.0	316129
MCK	1682827200000	365.16	367.86	352.34	365.87	358.6904	6170392.0	143462
MCK	1683432000000	365.18	399.91	364.085	389.97	388.4477	7090163.0	163055
MCK	1684036800000	389.87	401.53	386.92	397.67	396.4792	4197728.0	111386
MCK	1684641600000	398.3	399.46	387.53	387.95	393.9917	3832343.0	101362
MCK	1685246400000	383.89	393.86	373.28	390.16	388.4181	4956649.0	93413
MCK	1685851200000	391.25	396.4	383.82	393.91	389.9257	3626304.0	100850
MCK	1686456000000	393.75	407.79	389.48	406.2	398.9971	4430507.0	107931
MCK	1687060800000	406.33	419.33	405.66	415.76	414.5666	3214338.0	81900
MCK	1687665600000	415.87	429.75	407	427.31	419.3843	2899280.0	88801
MCK	1688270400000	422.75	424.026	412.61	414.8	417.4316	2618903.0	76157
MCK	1688875200000	414.72	418.81	406.99	409.5	411.3225	3153182.0	94784
MCK	1689480000000	409.85	420.505	403.48	414.25	412.8718	2883661.0	91515
MCK	1690084800000	414.19	417.15	400.63	402.89	406.5781	4017078.0	101277
MDB	1682827200000	237	243.5667	215.56	241.29	231.8639	8296898.0	165545
MDB	1683432000000	244.74	269.8494	238.99	263.6	257.5573	8194529.0	153596
MDB	1684036800000	265.17	292.05	264.575	275.18	278.6364	10057321.0	191270
MDB	1684641600000	275.18	293.28	267.68	283.36	280.3313	8833777.0	181809
MDB	1685246400000	291.46	397.9799	275.76	376.3	342.6391	16432053.0	283440
MDB	1685851200000	379.22	398.89	365.0001	374.51	382.1774	10720403.0	227420
MDB	1686456000000	376.18	390.15	369.3101	379.9	379.1367	7982631.0	158937
MDB	1687060800000	379.77	396.8399	365.11	389.99	383.8497	10263762.0	184443
MDB	1687665600000	388.5	418.6999	375.313	410.99	399.7995	9465791.0	207655
MDB	1688270400000	406.78	416.64	387.73	388.62	401.6357	5936035.0	129086
MDB	1688875200000	382.41	414.5	376.49	398.68	396.0403	5850595.0	145792
MDB	1689480000000	400.25	439	399.12	409.78	421.2066	8849508.0	198133
MDB	1690084800000	413.1	426.33	396	411.62	409.9414	5668185.0	143117
MDLZ	1682827200000	76.52	78.01	76.19	77.56	77.2353	31786363.0	341813
MDLZ	1683432000000	77.25	78.535	76.96	77.88	77.9573	23427825.0	246987
MDLZ	1684036800000	78.12	78.26	76.5637	77.06	77.2913	23334010.0	274365
MDLZ	1684641600000	77.085	77.21	74.39	75.13	75.399	27571861.0	306460
MDLZ	1685246400000	74.41	74.53	72.25	74.27	73.3107	35628462.0	306607
MDLZ	1685851200000	74.25	74.73	71.86	72.97	73.1643	28567061.0	304507
MDLZ	1686456000000	72.97	74.41	72.21	73.57	73.3216	29728538.0	268830
MDLZ	1687060800000	73.88	74.25	72.625	73.1	73.3844	26908338.0	223390
MDLZ	1687665600000	73.09	73.97	71.895	72.94	72.9869	32580780.0	314213
MDLZ	1688270400000	72.77	73.595	71.95	72	72.8711	24881928.0	235772
MDLZ	1688875200000	72.39	73.01	70.48	72.28	71.5755	32581458.0	347144
MDLZ	1689480000000	72.05	74.46	71.405	73.98	73.3595	46880311.0	357555
MDLZ	1690084800000	74.11	76.77	72.225	75.04	74.2375	35501799.0	381969
MDT	1682827200000	90.83	92.02	88.78	90.06	90.3077	26715764.0	294660
MDT	1683432000000	89.57	90.4	87.87	88.88	89.2721	18578267.0	245331
MDT	1684036800000	89.11	89.91	87.7901	89.33	88.9695	25929990.0	265247
MDT	1684641600000	89.12	89.91	81.02	81.46	85.123	38785265.0	443825
MDT	1685246400000	82.37	84.03	81.83	83.76	82.8887	29544422.0	297412
MDT	1685851200000	83.83	84.51	82.23	83.73	83.2932	23302254.0	280199
MDT	1686456000000	83.84	89.87	83.23	89.15	87.2176	35932862.0	365954
MDT	1687060800000	88.52	89.3837	87.01	87.48	88.0942	21314004.0	232650
MDT	1687665600000	87.35	88.77	85.82	88.1	87.1351	23449579.0	267823
MDT	1688270400000	87.55	87.61	85.43	85.89	86.424	15053073.0	172740
MDT	1688875200000	86.15	88.34	86.08	87.65	87.3538	18857649.0	231730
MDT	1689480000000	87.56	89.98	84.1	88.96	87.5369	25618926.0	320084
MDT	1690084800000	89.09	91	88.07	88.25	89.2332	20620566.0	271948
MELI	1682827200000	1263.22	1336.81	1196.16	1243.59	1263.2759	2925633.0	126321
MELI	1683432000000	1242.55	1317.2799	1242.55	1279.67	1277.7439	2066258.0	82324
MELI	1684036800000	1289.93	1336.17	1268.06	1310.88	1304.8095	2175803.0	78436
MELI	1684641600000	1313.33	1365.6399	1246.81	1282.26	1303.2354	2200465.0	96727
MELI	1685246400000	1297.25	1301.9792	1221.07	1270.67	1250.9498	1896594.0	82677
MELI	1685851200000	1268.71	1292.28	1186.1101	1208.55	1230.6794	2218755.0	110226
MELI	1686456000000	1209	1254.73	1189.05	1194.74	1209.4465	2431190.0	111548
MELI	1687060800000	1190	1242	1182	1226.49	1214.2482	2056211.0	87310
MELI	1687665600000	1220.9	1239.0283	1154.5	1184.6	1181.2165	2381885.0	122558
MELI	1688270400000	1190	1248.77	1145.5	1153.82	1183.3935	2268318.0	112516
MELI	1688875200000	1108.04	1153.9999	1063.02	1135.72	1110.766	3289552.0	170814
MELI	1689480000000	1128.3	1232.5768	1128.3	1221.03	1205.053	3491566.0	129350
MELI	1690084800000	1221.03	1228.14	1167.25	1225.02	1195.6385	2428909.0	101868
MET	1682827200000	60.95	61.8	53.185	54.66	56.968	34941047.0	379455
MET	1683432000000	54.33	54.84	49.2	50.22	51.6281	40975125.0	387872
MET	1684036800000	50.01	52.4	48.95	51.58	50.5982	39204220.0	349348
MET	1684641600000	51.62	53.07	50.11	51.81	51.96	28624203.0	307752
MET	1685246400000	52.28	53.38	49.38	52.97	51.0186	23843501.0	248654
MET	1685851200000	53.21	55.0691	52.21	53.87	53.7023	25117419.0	293879
MET	1686456000000	53.78	56.01	53.47	55.5	54.9534	31312638.0	283191
MET	1687060800000	54.95	55.17	52.97	53.33	54.0341	21457686.0	225989
MET	1687665600000	53.58	56.89	53.04	56.53	55.2468	26428069.0	268140
MET	1688270400000	56.71	58.02	56.13	57.61	57.0522	15298958.0	181240
MET	1688875200000	57.43	60.21	57.21	58.16	58.5942	23218910.0	257083
MET	1689480000000	58.02	61.34	57.95	61.2	60.1357	17034809.0	218632
MET	1690084800000	61.32	63.34	61.275	62.56	62.3897	16779471.0	191137
META	1682827200000	238.615	244.92	229.85	232.78	237.4621	132797688.0	1509497
META	1683432000000	231.415	238.21	230.27	233.81	234.198	88924558.0	1061413
META	1684036800000	236.92	248.69	235.33	245.64	241.7009	103636959.0	1260133
META	1684641600000	245.41	262.3107	244.952	262.04	252.0972	111337425.0	1374399
META	1685246400000	265.25	275.35	258.45	272.61	267.8008	94276611.0	1206049
META	1685851200000	270.3	276.57	258.88	264.95	268.6159	104171936.0	1377826
META	1686456000000	267.17	287.85	265.33	281	277.2652	119716940.0	1396378
META	1687060800000	278.73	289.67	276.22	288.73	284.2052	109899658.0	1058955
META	1687665600000	288.7	289.79	277.6	286.98	284.8139	102153595.0	1372285
META	1688270400000	286.7	298.12	284.8499	290.53	293.3693	115785030.0	1453563
META	1688875200000	295.55	316.24	287.05	308.87	303.5569	154640181.0	1945984
META	1689480000000	307.54	318.68	291.2	294.26	305.6827	133782129.0	1800033
META	1690084800000	295.78	326.2	288.3001	325.48	309.6406	196843030.0	2582373
MGM	1682827200000	45.39	46.365	42.7	43.14	44.6271	33351026.0	344805
MGM	1683432000000	43.32	43.9	41.93	41.97	42.7759	22329966.0	252346
MGM	1684036800000	42.1	43.19	41.085	42.48	42.233	19018866.0	232435
MGM	1684641600000	42.53	42.865	39.27	40.39	40.5579	22103396.0	232839
MGM	1685246400000	40.57	41.0925	38.68	40.71	39.688	22230704.0	230857
MGM	1685851200000	40.5	41.92	40.04	41.33	41.18	19696732.0	215687
MGM	1686456000000	41.65	44.5	41.41	42.64	43.3172	27335001.0	268003
MGM	1687060800000	42.47	43.385	41.095	41.38	42.3359	15067230.0	173893
MGM	1687665600000	41.16	44.275	41.13	43.92	42.8926	14059833.0	186575
MGM	1688270400000	43.85	44.26	41.29	43.09	42.7229	13882168.0	157422
MGM	1688875200000	43.16	49.65	43.16	48.26	47.2546	29845720.0	328744
MGM	1689480000000	48.26	50.25	47.62	49.62	49.3617	18930210.0	223914
MGM	1690084800000	49.53	51.21	48.78	50.9	49.9288	19168020.0	237827
MLCO	1682827200000	13.99	14	12.5891	13.01	13.2413	15795577.0	126408
MLCO	1683432000000	12.8	12.89	11.15	11.19	12.0095	25101567.0	192485
MLCO	1684036800000	11.32	11.755	11.18	11.47	11.4579	14513311.0	110781
MLCO	1684641600000	11.55	11.87	10.3	11.08	11.081	18055059.0	122950
MLCO	1685246400000	11.2	11.84	10.49	11.65	11.1932	14509396.0	85545
MLCO	1685851200000	11.6	12.355	11.54	12.1	11.9383	9877380.0	73177
MLCO	1686456000000	12.26	12.66	12	12.52	12.3086	7728363.0	56348
MLCO	1687060800000	13.15	13.22	12.44	12.86	12.9042	9963493.0	83075
MLCO	1687665600000	12.72	13.125	11.93	12.21	12.4182	13416377.0	100577
MLCO	1688270400000	12.41	12.84	11.48	12	11.9892	8164676.0	62703
MLCO	1688875200000	12	13.89	11.98	13.77	13.2571	13386050.0	107358
MLCO	1689480000000	13.63	13.638	12.74	12.98	13.0757	11527741.0	96958
MLCO	1690084800000	12.87	13.5	12.675	13.45	13.0595	33074629.0	140028
MMAT	1682827200000	0.1868	0.2133	0.182	0.209	0.1941	41977587.0	47164
MMAT	1683432000000	0.211	0.2325	0.2	0.201	0.2192	30305804.0	44679
MMAT	1684036800000	0.2	0.243	0.2	0.2405	0.2224	27448574.0	44348
MMAT	1684641600000	0.2426	0.2912	0.217	0.25	0.2535	41104569.0	62085
MMAT	1685246400000	0.253	0.2606	0.2	0.21	0.2192	30063228.0	49172
MMAT	1685851200000	0.2152	0.27	0.202	0.2267	0.2398	40410522.0	62368
MMAT	1686456000000	0.25	0.2565	0.2144	0.2231	0.2269	45766623.0	68793
MMAT	1687060800000	0.2204	0.2279	0.1879	0.194	0.2006	32839451.0	48327
MMAT	1687665600000	0.1945	0.2199	0.173	0.2152	0.1972	41867525.0	72379
MMAT	1688270400000	0.2189	0.2189	0.1856	0.1872	0.1959	25423998.0	33039
MMAT	1688875200000	0.1939	0.1985	0.185	0.1866	0.1896	26330423.0	40226
